person_name,time_us,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,6815000,6815.000,2002,24043,27761
unknown,6817500,6817.500,2001,24033,27748
unknown,6820000,6820.000,1939,24040,27749
unknown,6822500,6822.500,1940,24036,27736
unknown,6825000,6825.000,1980,24030,27725
unknown,6827500,6827.500,1790,24026,27703
unknown,6830000,6830.000,1653,24028,27695
unknown,6832500,6832.500,1741,24018,27678
unknown,6835000,6835.000,1986,24007,27657
unknown,6837500,6837.500,1978,24006,27631
unknown,6840000,6840.000,1912,23998,27629
unknown,6842500,6842.500,1912,23989,27606
unknown,6845000,6845.000,1944,23988,27592
unknown,6847500,6847.500,1746,23971,27570
unknown,6850000,6850.000,1604,23968,27552
unknown,6852500,6852.500,1689,23968,27537
unknown,6855000,6855.000,1930,23961,27525
unknown,6857500,6857.500,1922,23939,27515
unknown,6860000,6860.000,1855,23953,27492
unknown,6862500,6862.500,1858,23947,27488
unknown,6865000,6865.000,1894,23944,27477
unknown,6867500,6867.500,1695,23929,27479
unknown,6870000,6870.000,1562,23938,27456
unknown,6872500,6872.500,1650,23937,27448
unknown,6875000,6875.000,1891,23932,27448
unknown,6877500,6877.500,1876,23923,27456
unknown,6880000,6880.000,1811,23930,27435
unknown,6882500,6882.500,1811,23927,27433
unknown,6885000,6885.000,1845,23926,27427
unknown,6887500,6887.500,1652,23916,27430
unknown,6890000,6890.000,1525,23919,27416
unknown,6892500,6892.500,1639,23925,27416
unknown,6895000,6895.000,1891,23923,27418
unknown,6897500,6897.500,1886,23922,27422
unknown,6900000,6900.000,1835,23921,27412
unknown,6902500,6902.500,1848,23923,27417
unknown,6905000,6905.000,1885,23922,27408
unknown,6907500,6907.500,1691,23919,27425
unknown,6910000,6910.000,1570,23922,27411
unknown,6912500,6912.500,1678,23924,27416
unknown,6915000,6915.000,1929,23925,27417
unknown,6917500,6917.500,1927,23920,27425
unknown,6920000,6920.000,1874,23923,27417
unknown,6922500,6922.500,1890,23925,27418
unknown,6925000,6925.000,1923,23926,27425
unknown,6927500,6927.500,1721,23922,27440
unknown,6930000,6930.000,1599,23932,27427
unknown,6932500,6932.500,1708,23927,27432
unknown,6935000,6935.000,1953,23930,27430
unknown,6937500,6937.500,1941,23923,27443
unknown,6940000,6940.000,1886,23926,27440
unknown,6942500,6942.500,1897,23930,27442
unknown,6945000,6945.000,1921,23926,27447
unknown,6947500,6947.500,1722,23928,27459
unknown,6950000,6950.000,1602,23933,27461
unknown,6952500,6952.500,1709,23942,27461
unknown,6955000,6955.000,1952,23936,27462
unknown,6957500,6957.500,1941,23941,27468
unknown,6960000,6960.000,1887,23939,27468
unknown,6962500,6962.500,1901,23940,27483
unknown,6965000,6965.000,1924,23950,27490
unknown,6967500,6967.500,1720,23949,27490
unknown,6970000,6970.000,1600,23952,27499
unknown,6972500,6972.500,1712,23950,27498
unknown,6975000,6975.000,1955,23955,27504
unknown,6977500,6977.500,1941,23956,27511
unknown,6980000,6980.000,1888,23955,27515
unknown,6982500,6982.500,1903,23960,27518
unknown,6985000,6985.000,1923,23960,27527
unknown,6987500,6987.500,1716,23953,27531
unknown,6990000,6990.000,1599,23963,27535
unknown,6992500,6992.500,1713,23967,27536
unknown,6995000,6995.000,1953,23967,27542
unknown,6997500,6997.500,1938,23956,27545
unknown,7000000,7000.000,1887,23972,27548
unknown,7002500,7002.500,1901,23975,27562
unknown,7005000,7005.000,1919,23974,27556
unknown,7007500,7007.500,1710,23965,27566
unknown,7010000,7010.000,1594,23978,27575
unknown,7012500,7012.500,1711,23980,27571
unknown,7015000,7015.000,1951,23981,27576
unknown,7017500,7017.500,1931,23983,27588
unknown,7020000,7020.000,1873,23987,27586
unknown,7022500,7022.500,1887,23983,27592
unknown,7025000,7025.000,1905,23981,27585
unknown,7027500,7027.500,1701,23992,27593
unknown,7030000,7030.000,1586,23988,27604
unknown,7032500,7032.500,1712,23989,27603
unknown,7035000,7035.000,1953,23987,27595
unknown,7037500,7037.500,1937,23992,27607
unknown,7040000,7040.000,1884,23987,27617
unknown,7042500,7042.500,1897,23990,27612
unknown,7045000,7045.000,1910,23989,27598
unknown,7047500,7047.500,1707,23995,27618
unknown,7050000,7050.000,1598,23991,27613
unknown,7052500,7052.500,1721,23990,27620
unknown,7055000,7055.000,1959,23991,27608
unknown,7057500,7057.500,1936,23989,27623
unknown,7060000,7060.000,1881,23996,27625
unknown,7062500,7062.500,1894,23994,27615
unknown,7065000,7065.000,1902,23992,27614
unknown,7067500,7067.500,1692,23988,27628
unknown,7070000,7070.000,1583,23994,27627
unknown,7072500,7072.500,1708,23991,27626
unknown,7075000,7075.000,1939,23996,27614
unknown,7077500,7077.500,1920,23990,27627
unknown,7080000,7080.000,1870,24003,27628
unknown,7082500,7082.500,1880,23993,27629
unknown,7085000,7085.000,1891,23998,27624
unknown,7087500,7087.500,1682,23996,27629
unknown,7090000,7090.000,1576,24001,27625
unknown,7092500,7092.500,1704,23998,27630
unknown,7095000,7095.000,1937,23996,27615
unknown,7097500,7097.500,1915,24011,27626
unknown,7100000,7100.000,1865,23993,27628
unknown,7102500,7102.500,1883,23994,27630
unknown,7105000,7105.000,1895,23997,27621
unknown,7107500,7107.500,1686,24003,27620
unknown,7110000,7110.000,1583,23990,27623
unknown,7112500,7112.500,1711,23994,27624
unknown,7115000,7115.000,1942,23996,27619
unknown,7117500,7117.500,1918,24003,27621
unknown,7120000,7120.000,1865,23994,27620
unknown,7122500,7122.500,1884,23993,27621
unknown,7125000,7125.000,1890,23989,27598
unknown,7127500,7127.500,1685,24001,27627
unknown,7130000,7130.000,1586,23997,27624
unknown,7132500,7132.500,1728,23988,27619
unknown,7135000,7135.000,1966,23992,27614
unknown,7137500,7137.500,1945,24006,27630
unknown,7140000,7140.000,1901,23991,27624
unknown,7142500,7142.500,1920,23996,27628
unknown,7145000,7145.000,1926,23996,27622
unknown,7147500,7147.500,1712,24009,27626
unknown,7150000,7150.000,1611,24000,27633
unknown,7152500,7152.500,1747,23997,27636
unknown,7155000,7155.000,1982,23991,27623
unknown,7157500,7157.500,1966,24011,27637
unknown,7160000,7160.000,1932,23999,27640
unknown,7162500,7162.500,1963,23997,27643
unknown,7165000,7165.000,1978,24000,27630
unknown,7167500,7167.500,1775,24009,27643
unknown,7170000,7170.000,1681,24001,27639
unknown,7172500,7172.500,1826,24000,27654
unknown,7175000,7175.000,2060,24004,27644
unknown,7177500,7177.500,2023,24014,27651
unknown,7180000,7180.000,1968,24006,27656
unknown,7182500,7182.500,1979,24003,27661
unknown,7185000,7185.000,1961,24003,27650
unknown,7187500,7187.500,1730,24016,27663
unknown,7190000,7190.000,1612,24009,27666
unknown,7192500,7192.500,1729,24015,27670
unknown,7195000,7195.000,1930,23996,27619
unknown,7197500,7197.500,1885,24016,27676
unknown,7200000,7200.000,1824,24009,27674
unknown,7202500,7202.500,1840,24018,27682
unknown,7205000,7205.000,1832,24015,27678
unknown,7207500,7207.500,1616,24011,27676
unknown,7210000,7210.000,1521,24014,27680
unknown,7212500,7212.500,1681,24015,27675
unknown,7215000,7215.000,1905,24013,27678
unknown,7217500,7217.500,1875,24012,27681
unknown,7220000,7220.000,1829,24018,27688
unknown,7222500,7222.500,1855,24017,27689
unknown,7225000,7225.000,1849,24010,27680
unknown,7227500,7227.500,1642,24015,27695
unknown,7230000,7230.000,1540,24019,27692
unknown,7232500,7232.500,1702,24014,27696
unknown,7235000,7235.000,1920,24014,27687
unknown,7237500,7237.500,1884,24017,27691
unknown,7240000,7240.000,1835,24023,27697
unknown,7242500,7242.500,1857,24024,27698
unknown,7245000,7245.000,1846,24018,27695
unknown,7247500,7247.500,1637,24016,27699
unknown,7250000,7250.000,1535,24017,27699
unknown,7252500,7252.500,1705,24015,27700
unknown,7255000,7255.000,1922,24013,27694
unknown,7257500,7257.500,1887,24017,27701
unknown,7260000,7260.000,1839,24023,27704
unknown,7262500,7262.500,1864,24021,27705
unknown,7265000,7265.000,1854,24016,27701
unknown,7267500,7267.500,1644,24017,27703
unknown,7270000,7270.000,1556,24015,27702
unknown,7272500,7272.500,1708,24018,27704
unknown,7275000,7275.000,1917,24013,27700
unknown,7277500,7277.500,1870,24016,27704
unknown,7280000,7280.000,1807,24019,27710
unknown,7282500,7282.500,1820,24022,27710
unknown,7285000,7285.000,1809,24011,27709
unknown,7287500,7287.500,1612,24027,27712
unknown,7290000,7290.000,1540,24020,27706
unknown,7292500,7292.500,1755,24024,27711
unknown,7295000,7295.000,2025,24008,27699
unknown,7297500,7297.500,2065,24023,27711
unknown,7300000,7300.000,2140,24025,27717
unknown,7302500,7302.500,2295,24024,27716
unknown,7305000,7305.000,2371,24017,27706
unknown,7307500,7307.500,2190,24028,27715
unknown,7310000,7310.000,2092,24029,27724
unknown,7312500,7312.500,2166,24029,27728
unknown,7315000,7315.000,2241,24022,27715
unknown,7317500,7317.500,2072,24033,27732
unknown,7320000,7320.000,1932,24028,27732
unknown,7322500,7322.500,1908,24035,27733
unknown,7325000,7325.000,1840,24018,27695
unknown,7327500,7327.500,1546,24032,27742
unknown,7330000,7330.000,1367,24032,27737
unknown,7332500,7332.500,1438,24031,27735
unknown,7335000,7335.000,1585,24022,27730
unknown,7337500,7337.500,1512,24029,27741
unknown,7340000,7340.000,1469,24027,27742
unknown,7342500,7342.500,1535,24032,27737
unknown,7345000,7345.000,1592,24029,27733
unknown,7347500,7347.500,1456,24032,27740
unknown,7350000,7350.000,1458,24025,27742
unknown,7352500,7352.500,1702,24034,27741
unknown,7355000,7355.000,1960,24031,27748
unknown,7357500,7357.500,1958,24036,27745
unknown,7360000,7360.000,1933,24034,27745
unknown,7362500,7362.500,1968,24034,27754
unknown,7365000,7365.000,1940,24031,27751
unknown,7367500,7367.500,1724,24038,27755
unknown,7370000,7370.000,1643,24044,27762
unknown,7372500,7372.500,1801,24037,27766
unknown,7375000,7375.000,1996,24027,27761
unknown,7377500,7377.500,1948,24040,27774
unknown,7380000,7380.000,1901,24037,27759
unknown,7382500,7382.500,1932,24038,27778
unknown,7385000,7385.000,1906,24045,27764
unknown,7387500,7387.500,1698,24039,27775
unknown,7390000,7390.000,1624,24040,27775
unknown,7392500,7392.500,1799,24041,27782
unknown,7395000,7395.000,1996,24033,27785
unknown,7397500,7397.500,1947,24036,27784
unknown,7400000,7400.000,1902,24046,27780
unknown,7402500,7402.500,1937,24048,27791
unknown,7405000,7405.000,1913,24038,27809
unknown,7407500,7407.500,1711,24051,27795
unknown,7410000,7410.000,1646,24050,27808
unknown,7412500,7412.500,1815,24052,27805
unknown,7415000,7415.000,2004,24037,27820
unknown,7417500,7417.500,1957,24051,27808
unknown,7420000,7420.000,1914,24054,27809
unknown,7422500,7422.500,1954,24052,27808
unknown,7425000,7425.000,1930,24052,27827
unknown,7427500,7427.500,1726,24060,27816
unknown,7430000,7430.000,1664,24059,27819
unknown,7432500,7432.500,1839,24053,27819
unknown,7435000,7435.000,2029,24056,27834
unknown,7437500,7437.500,1977,24053,27822
unknown,7440000,7440.000,1934,24063,27827
unknown,7442500,7442.500,1970,24066,27829
unknown,7445000,7445.000,1941,24056,27843
unknown,7447500,7447.500,1743,24069,27829
unknown,7450000,7450.000,1680,24062,27825
unknown,7452500,7452.500,1858,24064,27822
unknown,7455000,7455.000,2039,24059,27843
unknown,7457500,7457.500,1985,24062,27822
unknown,7460000,7460.000,1937,24058,27819
unknown,7462500,7462.500,1972,24057,27810
unknown,7465000,7465.000,1935,24045,27818
unknown,7467500,7467.500,1730,24053,27788
unknown,7470000,7470.000,1666,24045,27774
unknown,7472500,7472.500,1842,24046,27757
unknown,7475000,7475.000,2022,24028,27759
unknown,7477500,7477.500,1967,24030,27737
unknown,7480000,7480.000,1915,24021,27725
unknown,7482500,7482.500,1947,24021,27699
unknown,7485000,7485.000,1901,24010,27695
unknown,7487500,7487.500,1690,24004,27671
unknown,7490000,7490.000,1624,23997,27652
unknown,7492500,7492.500,1797,23989,27630
unknown,7495000,7495.000,1969,23984,27616
unknown,7497500,7497.500,1910,23984,27603
unknown,7500000,7500.000,1865,23974,27584
unknown,7502500,7502.500,1899,23971,27570
unknown,7505000,7505.000,1850,23967,27556
unknown,7507500,7507.500,1636,23965,27541
unknown,7510000,7510.000,1571,23959,27535
unknown,7512500,7512.500,1750,23958,27522
unknown,7515000,7515.000,1920,23949,27517
unknown,7517500,7517.500,1865,23949,27506
unknown,7520000,7520.000,1814,23940,27498
unknown,7522500,7522.500,1848,23944,27492
unknown,7525000,7525.000,1799,23933,27483
unknown,7527500,7527.500,1593,23940,27479
unknown,7530000,7530.000,1535,23938,27474
unknown,7532500,7532.500,1731,23931,27467
unknown,7535000,7535.000,1908,23920,27465
unknown,7537500,7537.500,1862,23937,27463
unknown,7540000,7540.000,1823,23928,27462
unknown,7542500,7542.500,1867,23929,27459
unknown,7545000,7545.000,1820,23920,27456
unknown,7547500,7547.500,1621,23929,27452
unknown,7550000,7550.000,1579,23928,27451
unknown,7552500,7552.500,1771,23927,27453
unknown,7555000,7555.000,1945,23928,27455
unknown,7557500,7557.500,1894,23932,27453
unknown,7560000,7560.000,1857,23933,27455
unknown,7562500,7562.500,1903,23933,27453
unknown,7565000,7565.000,1855,23945,27465
unknown,7567500,7567.500,1656,23934,27463
unknown,7570000,7570.000,1613,23933,27461
unknown,7572500,7572.500,1804,23934,27457
unknown,7575000,7575.000,1973,23940,27470
unknown,7577500,7577.500,1923,23932,27471
unknown,7580000,7580.000,1884,23930,27469
unknown,7582500,7582.500,1926,23935,27462
unknown,7585000,7585.000,1870,23938,27480
unknown,7587500,7587.500,1663,23934,27478
unknown,7590000,7590.000,1613,23942,27481
unknown,7592500,7592.500,1802,23936,27475
unknown,7595000,7595.000,1966,23934,27486
unknown,7597500,7597.500,1910,23941,27495
unknown,7600000,7600.000,1872,23946,27492
unknown,7602500,7602.500,1913,23944,27486
unknown,7605000,7605.000,1854,23939,27508
unknown,7607500,7607.500,1654,23947,27512
unknown,7610000,7610.000,1616,23948,27514
unknown,7612500,7612.500,1812,23958,27515
unknown,7615000,7615.000,1976,23952,27524
unknown,7617500,7617.500,1925,23961,27534
unknown,7620000,7620.000,1886,23959,27537
unknown,7622500,7622.500,1925,23963,27531
unknown,7625000,7625.000,1861,23961,27543
unknown,7627500,7627.500,1657,23961,27545
unknown,7630000,7630.000,1616,23960,27551
unknown,7632500,7632.500,1812,23966,27542
unknown,7635000,7635.000,1971,23971,27556
unknown,7637500,7637.500,1921,23967,27559
unknown,7640000,7640.000,1885,23965,27565
unknown,7642500,7642.500,1930,23970,27553
unknown,7645000,7645.000,1857,23986,27571
unknown,7647500,7647.500,1657,23969,27575
unknown,7650000,7650.000,1618,23975,27572
unknown,7652500,7652.500,1821,23975,27575
unknown,7655000,7655.000,1979,23984,27579
unknown,7657500,7657.500,1923,23974,27589
unknown,7660000,7660.000,1881,23981,27591
unknown,7662500,7662.500,1921,23982,27592
unknown,7665000,7665.000,1845,23989,27597
unknown,7667500,7667.500,1647,23980,27605
unknown,7670000,7670.000,1613,23983,27601
unknown,7672500,7672.500,1816,23936,27475
unknown,7675000,7675.000,1972,23991,27613
unknown,7677500,7677.500,1916,23986,27618
unknown,7680000,7680.000,1873,23988,27626
unknown,7682500,7682.500,1912,23991,27619
unknown,7685000,7685.000,1836,24005,27630
unknown,7687500,7687.500,1637,23995,27628
unknown,7690000,7690.000,1607,23996,27632
unknown,7692500,7692.500,1812,23991,27626
unknown,7695000,7695.000,1961,24011,27630
unknown,7697500,7697.500,1903,23995,27637
unknown,7700000,7700.000,1866,23994,27635
unknown,7702500,7702.500,1906,23993,27625
unknown,7705000,7705.000,1830,24005,27631
unknown,7707500,7707.500,1636,23997,27637
unknown,7710000,7710.000,1608,23992,27642
unknown,7712500,7712.500,1809,24003,27630
unknown,7715000,7715.000,1950,24000,27638
unknown,7717500,7717.500,1889,23991,27632
unknown,7720000,7720.000,1851,23993,27638
unknown,7722500,7722.500,1896,23992,27627
unknown,7725000,7725.000,1818,23999,27634
unknown,7727500,7727.500,1623,23993,27629
unknown,7730000,7730.000,1601,23997,27634
unknown,7732500,7732.500,1808,23993,27628
unknown,7735000,7735.000,1950,23989,27630
unknown,7737500,7737.500,1893,23987,27623
unknown,7740000,7740.000,1857,23987,27627
unknown,7742500,7742.500,1901,23982,27592
unknown,7745000,7745.000,1817,23989,27624
unknown,7747500,7747.500,1630,23988,27622
unknown,7750000,7750.000,1610,23988,27622
unknown,7752500,7752.500,1818,23981,27616
unknown,7755000,7755.000,1951,23987,27619
unknown,7757500,7757.500,1893,23984,27617
unknown,7760000,7760.000,1855,23987,27617
unknown,7762500,7762.500,1896,23984,27619
unknown,7765000,7765.000,1807,23984,27616
unknown,7767500,7767.500,1625,23987,27615
unknown,7770000,7770.000,1615,23983,27617
unknown,7772500,7772.500,1834,23988,27616
unknown,7775000,7775.000,1971,23988,27619
unknown,7777500,7777.500,1917,23985,27623
unknown,7780000,7780.000,1883,23990,27619
unknown,7782500,7782.500,1926,23986,27608
unknown,7785000,7785.000,1834,23990,27622
unknown,7787500,7787.500,1648,23988,27621
unknown,7790000,7790.000,1631,23988,27627
unknown,7792500,7792.500,1845,23987,27611
unknown,7795000,7795.000,1981,23989,27631
unknown,7797500,7797.500,1936,23992,27629
unknown,7800000,7800.000,1913,23994,27629
unknown,7802500,7802.500,1969,23985,27637
unknown,7805000,7805.000,1890,23994,27644
unknown,7807500,7807.500,1714,24004,27633
unknown,7810000,7810.000,1708,24004,27645
unknown,7812500,7812.500,1922,23987,27638
unknown,7815000,7815.000,2043,24000,27642
unknown,7817500,7817.500,1977,23997,27648
unknown,7820000,7820.000,1935,23997,27645
unknown,7822500,7822.500,1968,23986,27643
unknown,7825000,7825.000,1862,23993,27650
unknown,7827500,7827.500,1669,24003,27659
unknown,7830000,7830.000,1643,24001,27658
unknown,7832500,7832.500,1834,23995,27646
unknown,7835000,7835.000,1930,24002,27673
unknown,7837500,7837.500,1852,24001,27666
unknown,7840000,7840.000,1808,24004,27670
unknown,7842500,7842.500,1850,23999,27666
unknown,7845000,7845.000,1757,24005,27679
unknown,7847500,7847.500,1584,24012,27676
unknown,7850000,7850.000,1585,24010,27679
unknown,7852500,7852.500,1805,24002,27672
unknown,7855000,7855.000,1920,24011,27685
unknown,7857500,7857.500,1857,24017,27682
unknown,7860000,7860.000,1823,24015,27691
unknown,7862500,7862.500,1870,24006,27686
unknown,7865000,7865.000,1771,24019,27700
unknown,7867500,7867.500,1598,24021,27709
unknown,7870000,7870.000,1599,24023,27710
unknown,7872500,7872.500,1818,23987,27611
unknown,7875000,7875.000,1929,24026,27712
unknown,7877500,7877.500,1863,24034,27729
unknown,7880000,7880.000,1822,24030,27726
unknown,7882500,7882.500,1863,24016,27737
unknown,7885000,7885.000,1760,24031,27737
unknown,7887500,7887.500,1590,24037,27740
unknown,7890000,7890.000,1598,24034,27746
unknown,7892500,7892.500,1818,24036,27745
unknown,7895000,7895.000,1929,24042,27756
unknown,7897500,7897.500,1871,24043,27763
unknown,7900000,7900.000,1838,24039,27768
unknown,7902500,7902.500,1882,24041,27769
unknown,7905000,7905.000,1775,24049,27774
unknown,7907500,7907.500,1601,24045,27784
unknown,7910000,7910.000,1602,24046,27787
unknown,7912500,7912.500,1819,24040,27784
unknown,7915000,7915.000,1909,24051,27797
unknown,7917500,7917.500,1831,24055,27798
unknown,7920000,7920.000,1785,24053,27804
unknown,7922500,7922.500,1829,24054,27796
unknown,7925000,7925.000,1729,24059,27808
unknown,7927500,7927.500,1582,24061,27821
unknown,7930000,7930.000,1627,24065,27825
unknown,7932500,7932.500,1905,24066,27821
unknown,7935000,7935.000,2104,24064,27835
unknown,7937500,7937.500,2161,24067,27843
unknown,7940000,7940.000,2250,24074,27847
unknown,7942500,7942.500,2382,24062,27855
unknown,7945000,7945.000,2311,24071,27852
unknown,7947500,7947.500,2129,24081,27859
unknown,7950000,7950.000,2067,24080,27861
unknown,7952500,7952.500,2168,24071,27879
unknown,7955000,7955.000,2151,24082,27865
unknown,7957500,7957.500,2013,24086,27874
unknown,7960000,7960.000,1936,24076,27871
unknown,7962500,7962.500,1915,24079,27888
unknown,7965000,7965.000,1705,24090,27879
unknown,7967500,7967.500,1414,24090,27889
unknown,7970000,7970.000,1310,24089,27894
unknown,7972500,7972.500,1448,24082,27900
unknown,7975000,7975.000,1500,24092,27901
unknown,7977500,7977.500,1456,24092,27901
unknown,7980000,7980.000,1493,24094,27897
unknown,7982500,7982.500,1650,24089,27907
unknown,7985000,7985.000,1646,24095,27898
unknown,7987500,7987.500,1570,24098,27900
unknown,7990000,7990.000,1656,24098,27897
unknown,7992500,7992.500,1925,24087,27916
unknown,7995000,7995.000,2031,24094,27902
unknown,7997500,7997.500,1966,24101,27901
unknown,8000000,8000.000,1926,24094,27906
unknown,8002500,8002.500,1958,24099,27925
unknown,8005000,8005.000,1823,24096,27907
unknown,8007500,8007.500,1652,24096,27913
unknown,8010000,8010.000,1668,24092,27915
unknown,8012500,8012.500,1895,24093,27931
unknown,8015000,8015.000,1980,24101,27917
unknown,8017500,8017.500,1918,24104,27915
unknown,8020000,8020.000,1891,24098,27922
unknown,8022500,8022.500,1941,24098,27933
unknown,8025000,8025.000,1821,24098,27918
unknown,8027500,8027.500,1666,24100,27916
unknown,8030000,8030.000,1690,24100,27918
unknown,8032500,8032.500,1920,24093,27930
unknown,8035000,8035.000,2002,24102,27923
unknown,8037500,8037.500,1936,24099,27923
unknown,8040000,8040.000,1905,24099,27916
unknown,8042500,8042.500,1954,24098,27927
unknown,8045000,8045.000,1827,24096,27920
unknown,8047500,8047.500,1673,24098,27920
unknown,8050000,8050.000,1698,24099,27922
unknown,8052500,8052.500,1932,24093,27922
unknown,8055000,8055.000,2010,24096,27920
unknown,8057500,8057.500,1941,24098,27926
unknown,8060000,8060.000,1915,24103,27920
unknown,8062500,8062.500,1964,24095,27923
unknown,8065000,8065.000,1841,24095,27921
unknown,8067500,8067.500,1692,24099,27922
unknown,8070000,8070.000,1724,24098,27925
unknown,8072500,8072.500,1957,24091,27923
unknown,8075000,8075.000,2028,24103,27923
unknown,8077500,8077.500,1964,24097,27922
unknown,8080000,8080.000,1937,24097,27925
unknown,8082500,8082.500,1989,24092,27918
unknown,8085000,8085.000,1861,24095,27915
unknown,8087500,8087.500,1712,24093,27914
unknown,8090000,8090.000,1747,24095,27908
unknown,8092500,8092.500,1980,24085,27899
unknown,8095000,8095.000,2057,24090,27902
unknown,8097500,8097.500,1984,24085,27888
unknown,8100000,8100.000,1954,24080,27870
unknown,8102500,8102.500,1999,24072,27860
unknown,8105000,8105.000,1861,24069,27845
unknown,8107500,8107.500,1705,24068,27825
unknown,8110000,8110.000,1732,24056,27793
unknown,8112500,8112.500,1959,24059,27788
unknown,8115000,8115.000,2021,24043,27758
unknown,8117500,8117.500,1952,24036,27738
unknown,8120000,8120.000,1924,24031,27705
unknown,8122500,8122.500,1968,24026,27694
unknown,8125000,8125.000,1824,24013,27676
unknown,8127500,8127.500,1662,24008,27655
unknown,8130000,8130.000,1683,23994,27624
unknown,8132500,8132.500,1904,23991,27623
unknown,8135000,8135.000,1962,23986,27608
unknown,8137500,8137.500,1891,23979,27580
unknown,8140000,8140.000,1867,23975,27563
unknown,8142500,8142.500,1910,23967,27553
unknown,8145000,8145.000,1765,23964,27544
unknown,8147500,8147.500,1606,23961,27528
unknown,8150000,8150.000,1639,23956,27507
unknown,8152500,8152.500,1865,23942,27506
unknown,8155000,8155.000,1919,23943,27495
unknown,8157500,8157.500,1848,23943,27480
unknown,8160000,8160.000,1824,23934,27466
unknown,8162500,8162.500,1869,23928,27472
unknown,8165000,8165.000,1720,23936,27461
unknown,8167500,8167.500,1570,23931,27452
unknown,8170000,8170.000,1608,23923,27439
unknown,8172500,8172.500,1844,23931,27442
unknown,8175000,8175.000,1904,23920,27444
unknown,8177500,8177.500,1843,23919,27432
unknown,8180000,8180.000,1828,23924,27422
unknown,8182500,8182.500,1880,23926,27436
unknown,8185000,8185.000,1741,23924,27434
unknown,8187500,8187.500,1599,23917,27423
unknown,8190000,8190.000,1646,23917,27420
unknown,8192500,8192.500,1883,23932,27428
unknown,8195000,8195.000,1939,23911,27422
unknown,8197500,8197.500,1877,23924,27427
unknown,8200000,8200.000,1864,23915,27422
unknown,8202500,8202.500,1917,23931,27431
unknown,8205000,8205.000,1770,23918,27427
unknown,8207500,8207.500,1626,23922,27434
unknown,8210000,8210.000,1672,23919,27427
unknown,8212500,8212.500,1907,23933,27434
unknown,8215000,8215.000,1959,23922,27434
unknown,8217500,8217.500,1894,23921,27438
unknown,8220000,8220.000,1873,23920,27437
unknown,8222500,8222.500,1919,23935,27438
unknown,8225000,8225.000,1765,23921,27441
unknown,8227500,8227.500,1616,23919,27444
unknown,8230000,8230.000,1663,23926,27443
unknown,8232500,8232.500,1903,23936,27446
unknown,8235000,8235.000,1954,23923,27459
unknown,8237500,8237.500,1895,23929,27451
unknown,8240000,8240.000,1879,23922,27453
unknown,8242500,8242.500,1927,23942,27464
unknown,8245000,8245.000,1772,23919,27458
unknown,8247500,8247.500,1632,23925,27461
unknown,8250000,8250.000,1683,23924,27456
unknown,8252500,8252.500,1922,23948,27467
unknown,8255000,8255.000,1968,23923,27470
unknown,8257500,8257.500,1904,23931,27473
unknown,8260000,8260.000,1884,23928,27466
unknown,8262500,8262.500,1932,23938,27486
unknown,8265000,8265.000,1774,23940,27488
unknown,8267500,8267.500,1637,23936,27489
unknown,8270000,8270.000,1693,23933,27484
unknown,8272500,8272.500,1934,23941,27498
unknown,8275000,8275.000,1972,23941,27501
unknown,8277500,8277.500,1911,23942,27504
unknown,8280000,8280.000,1895,23945,27499
unknown,8282500,8282.500,1937,23944,27510
unknown,8285000,8285.000,1777,23941,27521
unknown,8287500,8287.500,1638,23952,27528
unknown,8290000,8290.000,1693,23952,27529
unknown,8292500,8292.500,1929,23950,27537
unknown,8295000,8295.000,1966,23950,27546
unknown,8297500,8297.500,1903,23956,27545
unknown,8300000,8300.000,1888,23964,27544
unknown,8302500,8302.500,1936,23959,27554
unknown,8305000,8305.000,1773,23963,27556
unknown,8307500,8307.500,1629,23963,27557
unknown,8310000,8310.000,1683,23964,27562
unknown,8312500,8312.500,1918,23965,27569
unknown,8315000,8315.000,1951,23965,27571
unknown,8317500,8317.500,1888,23964,27572
unknown,8320000,8320.000,1873,23964,27569
unknown,8322500,8322.500,1920,23972,27581
unknown,8325000,8325.000,1755,23972,27585
unknown,8327500,8327.500,1620,23974,27588
unknown,8330000,8330.000,1683,23973,27580
unknown,8332500,8332.500,1921,23974,27588
unknown,8335000,8335.000,1952,23974,27592
unknown,8337500,8337.500,1884,23969,27585
unknown,8340000,8340.000,1871,23967,27581
unknown,8342500,8342.500,1914,23971,27588
unknown,8345000,8345.000,1743,23976,27588
unknown,8347500,8347.500,1612,23970,27592
unknown,8350000,8350.000,1672,23933,27484
unknown,8352500,8352.500,1909,23972,27585
unknown,8355000,8355.000,1937,23974,27587
unknown,8357500,8357.500,1875,23974,27583
unknown,8360000,8360.000,1865,23962,27581
unknown,8362500,8362.500,1910,23974,27582
unknown,8365000,8365.000,1743,23973,27586
unknown,8367500,8367.500,1614,23972,27585
unknown,8370000,8370.000,1675,23956,27577
unknown,8372500,8372.500,1909,23971,27581
unknown,8375000,8375.000,1934,23970,27581
unknown,8377500,8377.500,1871,23979,27577
unknown,8380000,8380.000,1859,23962,27574
unknown,8382500,8382.500,1904,23974,27579
unknown,8385000,8385.000,1736,23967,27577
unknown,8387500,8387.500,1605,23972,27569
unknown,8390000,8390.000,1676,23963,27566
unknown,8392500,8392.500,1917,23973,27579
unknown,8395000,8395.000,1941,23971,27574
unknown,8397500,8397.500,1881,23968,27578
