person_name,time_us,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,7067500,7067.500,,24099,28375
unknown,7070000,7070.000,,24099,28372
unknown,7072500,7072.500,,24102,28375
unknown,7075000,7075.000,,24096,28388
unknown,7077500,7077.500,,24096,28387
unknown,7080000,7080.000,,24107,28398
unknown,7082500,7082.500,,24111,28402
unknown,7085000,7085.000,,24108,28410
unknown,7087500,7087.500,,24113,28407
unknown,7090000,7090.000,,24110,28412
unknown,7092500,7092.500,,24119,28427
unknown,7095000,7095.000,,24105,28442
unknown,7097500,7097.500,,24123,28433
unknown,7100000,7100.000,,24125,28441
unknown,7102500,7102.500,,24124,28447
unknown,7105000,7105.000,,24120,28466
unknown,7107500,7107.500,,24130,28457
unknown,7110000,7110.000,,24133,28456
unknown,7112500,7112.500,,24131,28462
unknown,7115000,7115.000,,24120,28485
unknown,7117500,7117.500,,24132,28472
unknown,7120000,7120.000,,24138,28471
unknown,7122500,7122.500,,24136,28473
unknown,7125000,7125.000,,24131,28491
unknown,7127500,7127.500,,24131,28482
unknown,7130000,7130.000,,24140,28473
unknown,7132500,7132.500,,24138,28480
unknown,7135000,7135.000,,24128,28500
unknown,7137500,7137.500,,24137,28484
unknown,7140000,7140.000,,24135,28479
unknown,7142500,7142.500,,24139,28476
unknown,7145000,7145.000,,24134,28497
unknown,7147500,7147.500,,24143,28492
unknown,7150000,7150.000,,24147,28479
unknown,7152500,7152.500,,24139,28483
unknown,7155000,7155.000,,24138,28504
unknown,7157500,7157.500,,24142,28491
unknown,7160000,7160.000,,24143,28490
unknown,7162500,7162.500,,24148,28492
unknown,7165000,7165.000,,24143,28507
unknown,7167500,7167.500,,24149,28505
unknown,7170000,7170.000,,24148,28507
unknown,7172500,7172.500,,24146,28503
unknown,7175000,7175.000,,24146,28511
unknown,7177500,7177.500,,24150,28510
unknown,7180000,7180.000,,24152,28515
unknown,7182500,7182.500,,24153,28513
unknown,7185000,7185.000,,24157,28520
unknown,7187500,7187.500,,24153,28520
unknown,7190000,7190.000,,24154,28517
unknown,7192500,7192.500,,24151,28514
unknown,7195000,7195.000,,24155,28516
unknown,7197500,7197.500,,24156,28517
unknown,7200000,7200.000,,24149,28516
unknown,7202500,7202.500,,24150,28511
unknown,7205000,7205.000,,24153,28502
unknown,7207500,7207.500,,24141,28505
unknown,7210000,7210.000,,24141,28490
unknown,7212500,7212.500,,24135,28464
unknown,7215000,7215.000,,24126,28458
unknown,7217500,7217.500,,24125,28432
unknown,7220000,7220.000,,24123,28414
unknown,7222500,7222.500,,24104,28382
unknown,7225000,7225.000,,24092,28364
unknown,7227500,7227.500,,24091,28341
unknown,7230000,7230.000,,24079,28324
unknown,7232500,7232.500,,24074,28291
unknown,7235000,7235.000,,24059,28272
unknown,7237500,7237.500,,24061,28257
unknown,7240000,7240.000,,24054,28240
unknown,7242500,7242.500,,24050,28224
unknown,7245000,7245.000,,24040,28216
unknown,7247500,7247.500,,24043,28203
unknown,7250000,7250.000,,24037,28194
unknown,7252500,7252.500,,24037,28176
unknown,7255000,7255.000,,24042,28180
unknown,7257500,7257.500,,24031,28173
unknown,7260000,7260.000,,24025,28174
unknown,7262500,7262.500,,24030,28163
unknown,7265000,7265.000,,24030,28169
unknown,7267500,7267.500,,24026,28165
unknown,7270000,7270.000,,24023,28165
unknown,7272500,7272.500,,24031,28152
unknown,7275000,7275.000,,24036,28165
unknown,7277500,7277.500,,24027,28164
unknown,7280000,7280.000,,24030,28166
unknown,7282500,7282.500,,24034,28158
unknown,7285000,7285.000,,24024,28174
unknown,7287500,7287.500,,24037,28169
unknown,7290000,7290.000,,24029,28177
unknown,7292500,7292.500,,24033,28166
unknown,7295000,7295.000,,24032,28183
unknown,7297500,7297.500,,24041,28177
unknown,7300000,7300.000,,24039,28179
unknown,7302500,7302.500,,24039,28183
unknown,7305000,7305.000,,24049,28189
unknown,7307500,7307.500,,24049,28183
unknown,7310000,7310.000,,24040,28198
unknown,7312500,7312.500,,24046,28186
unknown,7315000,7315.000,,24055,28200
unknown,7317500,7317.500,,24046,28201
unknown,7320000,7320.000,,24046,28211
unknown,7322500,7322.500,,24051,28200
unknown,7325000,7325.000,,24063,28221
unknown,7327500,7327.500,,24057,28218
unknown,7330000,7330.000,,24046,28222
unknown,7332500,7332.500,,24048,28222
unknown,7335000,7335.000,,24066,28237
unknown,7337500,7337.500,,24058,28239
unknown,7340000,7340.000,,24064,28243
unknown,7342500,7342.500,,24057,28244
unknown,7345000,7345.000,,24078,28255
unknown,7347500,7347.500,,24069,28257
unknown,7350000,7350.000,,24060,28262
unknown,7352500,7352.500,,24031,28152
unknown,7355000,7355.000,,24082,28275
unknown,7357500,7357.500,,24079,28279
unknown,7360000,7360.000,,24071,28286
unknown,7362500,7362.500,,24070,28290
unknown,7365000,7365.000,,24092,28298
unknown,7367500,7367.500,,24083,28297
unknown,7370000,7370.000,,24079,28305
unknown,7372500,7372.500,,24081,28306
unknown,7375000,7375.000,,24101,28312
unknown,7377500,7377.500,,24088,28320
unknown,7380000,7380.000,,24086,28318
unknown,7382500,7382.500,,24080,28320
unknown,7385000,7385.000,,24106,28324
unknown,7387500,7387.500,,24098,28329
unknown,7390000,7390.000,,24088,28336
unknown,7392500,7392.500,,24091,28320
unknown,7395000,7395.000,,24105,28336
unknown,7397500,7397.500,,24093,28342
unknown,7400000,7400.000,,24092,28350
unknown,7402500,7402.500,,24097,28329
unknown,7405000,7405.000,,24106,28349
unknown,7407500,7407.500,,24105,28349
unknown,7410000,7410.000,,24096,28350
unknown,7412500,7412.500,,24048,28222
unknown,7415000,7415.000,,24100,28355
unknown,7417500,7417.500,,24101,28363
unknown,7420000,7420.000,,24105,28366
unknown,7422500,7422.500,,24105,28358
unknown,7425000,7425.000,,24105,28373
unknown,7427500,7427.500,,24113,28373
unknown,7430000,7430.000,,24112,28384
unknown,7432500,7432.500,,24114,28386
unknown,7435000,7435.000,,24112,28392
unknown,7437500,7437.500,,24117,28399
unknown,7440000,7440.000,,24116,28402
unknown,7442500,7442.500,,24124,28403
unknown,7445000,7445.000,,24118,28407
unknown,7447500,7447.500,,24120,28410
unknown,7450000,7450.000,,24118,28414
unknown,7452500,7452.500,,24120,28411
unknown,7455000,7455.000,,24124,28419
unknown,7457500,7457.500,,24123,28424
unknown,7460000,7460.000,,24130,28426
unknown,7462500,7462.500,,24124,28422
unknown,7465000,7465.000,,24130,28435
unknown,7467500,7467.500,,24131,28440
unknown,7470000,7470.000,,24138,28443
unknown,7472500,7472.500,,24135,28445
unknown,7475000,7475.000,,24138,28449
unknown,7477500,7477.500,,24137,28451
unknown,7480000,7480.000,,24143,28453
unknown,7482500,7482.500,,24137,28458
unknown,7485000,7485.000,,24145,28454
unknown,7487500,7487.500,,24144,28459
unknown,7490000,7490.000,,24139,28461
unknown,7492500,7492.500,,24137,28459
unknown,7495000,7495.000,,24139,28464
unknown,7497500,7497.500,,24145,28459
unknown,7500000,7500.000,,24142,28457
unknown,7502500,7502.500,,24133,28460
unknown,7505000,7505.000,,24149,28462
unknown,7507500,7507.500,,24138,28460
unknown,7510000,7510.000,,24146,28459
unknown,7512500,7512.500,,24128,28445
unknown,7515000,7515.000,,24144,28455
unknown,7517500,7517.500,,24144,28455
unknown,7520000,7520.000,,24135,28451
unknown,7522500,7522.500,,24125,28432
unknown,7525000,7525.000,,24139,28445
unknown,7527500,7527.500,,24136,28440
unknown,7530000,7530.000,,24135,28445
unknown,7532500,7532.500,,24131,28432
unknown,7535000,7535.000,,24136,28440
unknown,7537500,7537.500,,24134,28438
unknown,7540000,7540.000,,24138,28441
unknown,7542500,7542.500,,24124,28422
unknown,7545000,7545.000,,24134,28447
unknown,7547500,7547.500,,24133,28442
unknown,7550000,7550.000,,24141,28438
unknown,7552500,7552.500,,24134,28443
unknown,7555000,7555.000,,24137,28449
unknown,7557500,7557.500,,24142,28447
unknown,7560000,7560.000,,24139,28458
unknown,7562500,7562.500,,24141,28459
unknown,7565000,7565.000,,24141,28455
unknown,7567500,7567.500,,24146,28460
unknown,7570000,7570.000,,24145,28462
unknown,7572500,7572.500,,24146,28468
unknown,7575000,7575.000,,24145,28467
unknown,7577500,7577.500,,24151,28470
unknown,7580000,7580.000,,24148,28474
unknown,7582500,7582.500,,24144,28466
unknown,7585000,7585.000,,24145,28473
unknown,7587500,7587.500,,24148,28473
unknown,7590000,7590.000,,24148,28476
unknown,7592500,7592.500,,24146,28472
unknown,7595000,7595.000,,24154,28487
unknown,7597500,7597.500,,24150,28484
unknown,7600000,7600.000,,24155,28478
unknown,7602500,7602.500,,24150,28485
unknown,7605000,7605.000,,24153,28488
unknown,7607500,7607.500,,24155,28482
unknown,7610000,7610.000,,24156,28490
unknown,7612500,7612.500,,24150,28504
unknown,7615000,7615.000,,24158,28496
unknown,7617500,7617.500,,24158,28489
unknown,7620000,7620.000,,24159,28507
unknown,7622500,7622.500,,24149,28522
unknown,7625000,7625.000,,24164,28513
unknown,7627500,7627.500,,24163,28516
unknown,7630000,7630.000,,24164,28523
unknown,7632500,7632.500,,24160,28540
unknown,7635000,7635.000,,24174,28536
unknown,7637500,7637.500,,24169,28533
unknown,7640000,7640.000,,24173,28540
unknown,7642500,7642.500,,24167,28556
unknown,7645000,7645.000,,24174,28549
unknown,7647500,7647.500,,24183,28551
unknown,7650000,7650.000,,24177,28554
unknown,7652500,7652.500,,24171,28582
unknown,7655000,7655.000,,24189,28562
unknown,7657500,7657.500,,24180,28564
unknown,7660000,7660.000,,24189,28569
unknown,7662500,7662.500,,24183,28586
unknown,7665000,7665.000,,24189,28581
unknown,7667500,7667.500,,24186,28576
unknown,7670000,7670.000,,24191,28579
unknown,7672500,7672.500,,24185,28599
unknown,7675000,7675.000,,24193,28591
unknown,7677500,7677.500,,24190,28593
unknown,7680000,7680.000,,24199,28591
unknown,7682500,7682.500,,24191,28613
unknown,7685000,7685.000,,24194,28604
unknown,7687500,7687.500,,24197,28602
unknown,7690000,7690.000,,24193,28600
unknown,7692500,7692.500,,24193,28622
unknown,7695000,7695.000,,24195,28608
unknown,7697500,7697.500,,24203,28610
unknown,7700000,7700.000,,24205,28614
unknown,7702500,7702.500,,24204,28622
unknown,7705000,7705.000,,24206,28623
unknown,7707500,7707.500,,24202,28619
unknown,7710000,7710.000,,24205,28624
unknown,7712500,7712.500,,24207,28631
unknown,7715000,7715.000,,24204,28625
unknown,7717500,7717.500,,24207,28630
unknown,7720000,7720.000,,24212,28627
unknown,7722500,7722.500,,24212,28633
unknown,7725000,7725.000,,24209,28631
unknown,7727500,7727.500,,24209,28631
unknown,7730000,7730.000,,24202,28627
unknown,7732500,7732.500,,24205,28631
unknown,7735000,7735.000,,24204,28633
unknown,7737500,7737.500,,24206,28633
unknown,7740000,7740.000,,24202,28644
unknown,7742500,7742.500,,24198,28641
unknown,7745000,7745.000,,24206,28634
unknown,7747500,7747.500,,24200,28631
unknown,7750000,7750.000,,24207,28632
unknown,7752500,7752.500,,24201,28635
unknown,7755000,7755.000,,24203,28634
unknown,7757500,7757.500,,24208,28641
unknown,7760000,7760.000,,24203,28637
unknown,7762500,7762.500,,24197,28638
unknown,7765000,7765.000,,24199,28641
unknown,7767500,7767.500,,24204,28643
unknown,7770000,7770.000,,24206,28646
unknown,7772500,7772.500,,24202,28644
unknown,7775000,7775.000,,24208,28646
unknown,7777500,7777.500,,24209,28647
unknown,7780000,7780.000,,24209,28651
unknown,7782500,7782.500,,24222,28658
unknown,7785000,7785.000,,24206,28657
unknown,7787500,7787.500,,24210,28659
unknown,7790000,7790.000,,24207,28659
unknown,7792500,7792.500,,24204,28663
unknown,7795000,7795.000,,24209,28661
unknown,7797500,7797.500,,24213,28666
unknown,7800000,7800.000,,24211,28661
unknown,7802500,7802.500,,24211,28668
unknown,7805000,7805.000,,24215,28665
unknown,7807500,7807.500,,24207,28667
unknown,7810000,7810.000,,24220,28658
unknown,7812500,7812.500,,24205,28674
unknown,7815000,7815.000,,24209,28675
unknown,7817500,7817.500,,24215,28672
unknown,7820000,7820.000,,24215,28655
unknown,7822500,7822.500,,24207,28669
unknown,7825000,7825.000,,24211,28658
unknown,7827500,7827.500,,24198,28650
unknown,7830000,7830.000,,24205,28633
unknown,7832500,7832.500,,24200,28629
unknown,7835000,7835.000,,24194,28608
unknown,7837500,7837.500,,24187,28586
unknown,7840000,7840.000,,24178,28551
unknown,7842500,7842.500,,24185,28537
unknown,7845000,7845.000,,24165,28511
unknown,7847500,7847.500,,24154,28488
unknown,7850000,7850.000,,24146,28448
unknown,7852500,7852.500,,24150,28451
unknown,7855000,7855.000,,24130,28422
unknown,7857500,7857.500,,24125,28411
unknown,7860000,7860.000,,24116,28389
unknown,7862500,7862.500,,24132,28374
unknown,7865000,7865.000,,24112,28364
unknown,7867500,7867.500,,24103,28356
unknown,7870000,7870.000,,24103,28345
unknown,7872500,7872.500,,24116,28337
unknown,7875000,7875.000,,24097,28319
unknown,7877500,7877.500,,24090,28323
unknown,7880000,7880.000,,24211,28661
unknown,7882500,7882.500,,24105,28300
unknown,7885000,7885.000,,24093,28295
unknown,7887500,7887.500,,24084,28293
unknown,7890000,7890.000,,24081,28279
unknown,7892500,7892.500,,24100,28278
unknown,7895000,7895.000,,24084,28278
unknown,7897500,7897.500,,24081,28274
unknown,7900000,7900.000,,24081,28267
unknown,7902500,7902.500,,24096,28266
unknown,7905000,7905.000,,24079,28262
unknown,7907500,7907.500,,24078,28265
unknown,7910000,7910.000,,24071,28252
unknown,7912500,7912.500,,24094,28263
unknown,7915000,7915.000,,24074,28265
unknown,7917500,7917.500,,24068,28257
unknown,7920000,7920.000,,24073,28250
unknown,7922500,7922.500,,24083,28261
unknown,7925000,7925.000,,24077,28263
unknown,7927500,7927.500,,24073,28261
unknown,7930000,7930.000,,24074,28260
unknown,7932500,7932.500,,24079,28267
unknown,7935000,7935.000,,24076,28273
unknown,7937500,7937.500,,24070,28269
unknown,7940000,7940.000,,24085,28266
unknown,7942500,7942.500,,24077,28274
unknown,7945000,7945.000,,24084,28276
unknown,7947500,7947.500,,24078,28275
unknown,7950000,7950.000,,24073,28265
unknown,7952500,7952.500,,24082,28284
unknown,7955000,7955.000,,24083,28283
unknown,7957500,7957.500,,24082,28289
unknown,7960000,7960.000,,24089,28293
unknown,7962500,7962.500,,24088,28291
unknown,7965000,7965.000,,24080,28298
unknown,7967500,7967.500,,24085,28303
unknown,7970000,7970.000,,24086,28298
unknown,7972500,7972.500,,24086,28310
unknown,7975000,7975.000,,24092,28317
unknown,7977500,7977.500,,24090,28326
unknown,7980000,7980.000,,24092,28319
unknown,7982500,7982.500,,24099,28326
unknown,7985000,7985.000,,24095,28335
unknown,7987500,7987.500,,24104,28338
unknown,7990000,7990.000,,24099,28333
unknown,7992500,7992.500,,24102,28336
unknown,7995000,7995.000,,24104,28344
unknown,7997500,7997.500,,24100,28345
unknown,8000000,8000.000,,24104,28344
unknown,8002500,8002.500,,24104,28357
unknown,8005000,8005.000,,24098,28345
unknown,8007500,8007.500,,24101,28344
unknown,8010000,8010.000,,24093,28345
unknown,8012500,8012.500,,24104,28348
unknown,8015000,8015.000,,24099,28348
unknown,8017500,8017.500,,24100,28350
unknown,8020000,8020.000,,24098,28363
unknown,8022500,8022.500,,24106,28359
unknown,8025000,8025.000,,24103,28357
unknown,8027500,8027.500,,24105,28363
unknown,8030000,8030.000,,24091,28367
unknown,8032500,8032.500,,24104,28363
unknown,8035000,8035.000,,24103,28366
unknown,8037500,8037.500,,24104,28366
unknown,8040000,8040.000,,24103,28357
unknown,8042500,8042.500,,24108,28375
unknown,8045000,8045.000,,24106,28369
unknown,8047500,8047.500,,24111,28377
unknown,8050000,8050.000,,24098,28366
unknown,8052500,8052.500,,24114,28381
unknown,8055000,8055.000,,24109,28384
unknown,8057500,8057.500,,24114,28381
unknown,8060000,8060.000,,24105,28374
unknown,8062500,8062.500,,24111,28385
unknown,8065000,8065.000,,24108,28376
unknown,8067500,8067.500,,24108,28382
unknown,8070000,8070.000,,24099,28333
unknown,8072500,8072.500,,24111,28387
unknown,8075000,8075.000,,24112,28383
unknown,8077500,8077.500,,24113,28387
unknown,8080000,8080.000,,24105,28391
unknown,8082500,8082.500,,24109,28387
unknown,8085000,8085.000,,24111,28378
unknown,8087500,8087.500,,24107,28388
unknown,8090000,8090.000,,24103,28382
unknown,8092500,8092.500,,24110,28391
unknown,8095000,8095.000,,24112,28385
unknown,8097500,8097.500,,24110,28383
unknown,8100000,8100.000,,24109,28391
unknown,8102500,8102.500,,24105,28392
unknown,8105000,8105.000,,24109,28386
unknown,8107500,8107.500,,24109,28386
unknown,8110000,8110.000,,24103,28385
unknown,8112500,8112.500,,24110,28389
unknown,8115000,8115.000,,24111,28382
unknown,8117500,8117.500,,24109,28387
unknown,8120000,8120.000,,24109,28390
unknown,8122500,8122.500,,24111,28393
unknown,8125000,8125.000,,24110,28381
unknown,8127500,8127.500,,24113,28388
unknown,8130000,8130.000,,24110,28389
unknown,8132500,8132.500,,24109,28392
unknown,8135000,8135.000,,24117,28384
unknown,8137500,8137.500,,24114,28391
unknown,8140000,8140.000,,24100,28401
unknown,8142500,8142.500,,24109,28397
unknown,8145000,8145.000,,24110,28396
unknown,8147500,8147.500,,24117,28392
unknown,8150000,8150.000,,24100,28408
unknown,8152500,8152.500,,24115,28398
unknown,8155000,8155.000,,24112,28398
unknown,8157500,8157.500,,24115,28397
unknown,8160000,8160.000,,24106,28419
unknown,8162500,8162.500,,24113,28409
unknown,8165000,8165.000,,24114,28398
unknown,8167500,8167.500,,24115,28398
unknown,8170000,8170.000,,24104,28416
unknown,8172500,8172.500,,24121,28407
unknown,8175000,8175.000,,24116,28401
unknown,8177500,8177.500,,24119,28407
unknown,8180000,8180.000,,24109,28423
unknown,8182500,8182.500,,24116,28416
unknown,8185000,8185.000,,24119,28406
unknown,8187500,8187.500,,24118,28405
unknown,8190000,8190.000,,24109,28425
unknown,8192500,8192.500,,24115,28417
unknown,8195000,8195.000,,24120,28416
unknown,8197500,8197.500,,24121,28420
unknown,8200000,8200.000,,24117,28433
unknown,8202500,8202.500,,24118,28423
unknown,8205000,8205.000,,24125,28424
unknown,8207500,8207.500,,24121,28422
unknown,8210000,8210.000,,24121,28437
unknown,8212500,8212.500,,24120,28424
unknown,8215000,8215.000,,24123,28425
unknown,8217500,8217.500,,24125,28433
unknown,8220000,8220.000,,24113,28443
unknown,8222500,8222.500,,24127,28440
unknown,8225000,8225.000,,24130,28444
unknown,8227500,8227.500,,24133,28439
unknown,8230000,8230.000,,24123,28445
unknown,8232500,8232.500,,24130,28446
unknown,8235000,8235.000,,24132,28448
unknown,8237500,8237.500,,24129,28455
unknown,8240000,8240.000,,24130,28456
unknown,8242500,8242.500,,24126,28457
unknown,8245000,8245.000,,24129,28461
unknown,8247500,8247.500,,24134,28462
unknown,8250000,8250.000,,24141,28467
unknown,8252500,8252.500,,24137,28469
unknown,8255000,8255.000,,24139,28472
unknown,8257500,8257.500,,24140,28483
unknown,8260000,8260.000,,24141,28482
unknown,8262500,8262.500,,24145,28488
unknown,8265000,8265.000,,24144,28490
unknown,8267500,8267.500,,24144,28495
unknown,8270000,8270.000,,24143,28502
unknown,8272500,8272.500,,24150,28502
unknown,8275000,8275.000,,24151,28509
unknown,8277500,8277.500,,24149,28515
unknown,8280000,8280.000,,24146,28516
unknown,8282500,8282.500,,24155,28517
unknown,8285000,8285.000,,24151,28526
unknown,8287500,8287.500,,24157,28524
unknown,8290000,8290.000,,24154,28533
unknown,8292500,8292.500,,24152,28537
unknown,8295000,8295.000,,24155,28539
unknown,8297500,8297.500,,24162,28537
unknown,8300000,8300.000,,24165,28544
unknown,8302500,8302.500,,24165,28542
unknown,8305000,8305.000,,24159,28555
unknown,8307500,8307.500,,24171,28550
unknown,8310000,8310.000,,24180,28561
unknown,8312500,8312.500,,24171,28560
unknown,8315000,8315.000,,24170,28566
unknown,8317500,8317.500,,24171,28568
unknown,8320000,8320.000,,24177,28576
unknown,8322500,8322.500,,24176,28578
unknown,8325000,8325.000,,24172,28577
unknown,8327500,8327.500,,24184,28576
unknown,8330000,8330.000,,24175,28585
unknown,8332500,8332.500,,24179,28592
unknown,8335000,8335.000,,24179,28604
unknown,8337500,8337.500,,24180,28582
unknown,8340000,8340.000,,24182,28600
unknown,8342500,8342.500,,24187,28606
unknown,8345000,8345.000,,24184,28607
unknown,8347500,8347.500,,24187,28597
unknown,8350000,8350.000,,24183,28613
unknown,8352500,8352.500,,24190,28614
unknown,8355000,8355.000,,24193,28620
unknown,8357500,8357.500,,24186,28617
unknown,8360000,8360.000,,24198,28632
unknown,8362500,8362.500,,24197,28628
unknown,8365000,8365.000,,24193,28632
unknown,8367500,8367.500,,24190,28622
unknown,8370000,8370.000,,24204,28632
unknown,8372500,8372.500,,24198,28635
unknown,8375000,8375.000,,24198,28644
unknown,8377500,8377.500,,24195,28634
unknown,8380000,8380.000,,24206,28648
unknown,8382500,8382.500,,24206,28644
unknown,8385000,8385.000,,24194,28651
unknown,8387500,8387.500,,24200,28654
unknown,8390000,8390.000,,24220,28656
unknown,8392500,8392.500,,24201,28659
unknown,8395000,8395.000,,24201,28662
unknown,8397500,8397.500,,24200,28661
unknown,8400000,8400.000,,24220,28670
unknown,8402500,8402.500,,24206,28673
unknown,8405000,8405.000,,24206,28671
unknown,8407500,8407.500,,24184,28576
unknown,8410000,8410.000,,24224,28677
unknown,8412500,8412.500,,24210,28678
unknown,8415000,8415.000,,24215,28687
unknown,8417500,8417.500,,24214,28678
unknown,8420000,8420.000,,24233,28688
unknown,8422500,8422.500,,24225,28688
unknown,8425000,8425.000,,24220,28681
unknown,8427500,8427.500,,24207,28682
unknown,8430000,8430.000,,24224,28691
unknown,8432500,8432.500,,24214,28694
unknown,8435000,8435.000,,24214,28691
unknown,8437500,8437.500,,24219,28685
unknown,8440000,8440.000,,24229,28691
unknown,8442500,8442.500,,24212,28690
unknown,8445000,8445.000,,24208,28680
unknown,8447500,8447.500,,24210,28657
unknown,8450000,8450.000,,24216,28662
unknown,8452500,8452.500,,24206,28644
unknown,8455000,8455.000,,24194,28628
unknown,8457500,8457.500,,24195,28596
unknown,8460000,8460.000,,24186,28579
unknown,8462500,8462.500,,24175,28553
unknown,8465000,8465.000,,24165,28530
unknown,8467500,8467.500,,24200,28654
unknown,8470000,8470.000,,24161,28484
unknown,8472500,8472.500,,24148,28467
unknown,8475000,8475.000,,24140,28450
unknown,8477500,8477.500,,24140,28420
unknown,8480000,8480.000,,24132,28413
unknown,8482500,8482.500,,24120,28400
unknown,8485000,8485.000,,24121,28384
unknown,8487500,8487.500,,24115,28366
unknown,8490000,8490.000,,24114,28374
unknown,8492500,8492.500,,24101,28360
unknown,8495000,8495.000,,24102,28360
unknown,8497500,8497.500,,24112,28350
unknown,8500000,8500.000,,24111,28346
unknown,8502500,8502.500,,24100,28344
unknown,8505000,8505.000,,24102,28342
unknown,8507500,8507.500,,24105,28334
unknown,8510000,8510.000,,24107,28329
unknown,8512500,8512.500,,24105,28333
unknown,8515000,8515.000,,24098,28331
unknown,8517500,8517.500,,24096,28314
unknown,8520000,8520.000,,24106,28325
unknown,8522500,8522.500,,24092,28329
unknown,8525000,8525.000,,24095,28328
unknown,8527500,8527.500,,24095,28323
unknown,8530000,8530.000,,24099,28329
unknown,8532500,8532.500,,24095,28330
unknown,8535000,8535.000,,24105,28335
unknown,8537500,8537.500,,24104,28335
unknown,8540000,8540.000,,24103,28342
unknown,8542500,8542.500,,24103,28340
unknown,8545000,8545.000,,24104,28344
unknown,8547500,8547.500,,24100,28353
unknown,8550000,8550.000,,24107,28351
unknown,8552500,8552.500,,24108,28359
unknown,8555000,8555.000,,24114,28357
unknown,8557500,8557.500,,24101,28361
unknown,8560000,8560.000,,24113,28371
unknown,8562500,8562.500,,24111,28365
unknown,8565000,8565.000,,24115,28370
unknown,8567500,8567.500,,24106,28363
unknown,8570000,8570.000,,24117,28374
unknown,8572500,8572.500,,24118,28379
unknown,8575000,8575.000,,24124,28383
unknown,8577500,8577.500,,24111,28374
unknown,8580000,8580.000,,24114,28391
unknown,8582500,8582.500,,24113,28378
unknown,8585000,8585.000,,24123,28382
unknown,8587500,8587.500,,24112,28384
unknown,8590000,8590.000,,24119,28392
unknown,8592500,8592.500,,24120,28392
unknown,8595000,8595.000,,24121,28394
unknown,8597500,8597.500,,24096,28314
unknown,8600000,8600.000,,24127,28404
unknown,8602500,8602.500,,24122,28399
unknown,8605000,8605.000,,24126,28409
unknown,8607500,8607.500,,24129,28409
unknown,8610000,8610.000,,24130,28409
unknown,8612500,8612.500,,24131,28410
unknown,8615000,8615.000,,24129,28416
unknown,8617500,8617.500,,24130,28425
unknown,8620000,8620.000,,24131,28424
unknown,8622500,8622.500,,24132,28415
unknown,8625000,8625.000,,24130,28421
unknown,8627500,8627.500,,24127,28419
unknown,8630000,8630.000,,24136,28429
unknown,8632500,8632.500,,24132,28423
unknown,8635000,8635.000,,24130,28432
unknown,8637500,8637.500,,24125,28418
unknown,8640000,8640.000,,24124,28435
unknown,8642500,8642.500,,24136,28430
unknown,8645000,8645.000,,24137,28428
unknown,8647500,8647.500,,24135,28432
unknown,8650000,8650.000,,24138,28441
unknown,8652500,8652.500,,24136,28439
unknown,8655000,8655.000,,24137,28439
unknown,8657500,8657.500,,24132,28454
unknown,8660000,8660.000,,24137,28454
unknown,8662500,8662.500,,24139,28452
unknown,8665000,8665.000,,24138,28451
unknown,8667500,8667.500,,24130,28467
unknown,8670000,8670.000,,24142,28461
unknown,8672500,8672.500,,24145,28459
unknown,8675000,8675.000,,24144,28465
unknown,8677500,8677.500,,24134,28479
unknown,8680000,8680.000,,24143,28476
unknown,8682500,8682.500,,24149,28474
unknown,8685000,8685.000,,24144,28473
unknown,8687500,8687.500,,24135,28496
unknown,8690000,8690.000,,24145,28482
unknown,8692500,8692.500,,24140,28479
unknown,8695000,8695.000,,24142,28487
unknown,8697500,8697.500,,24145,28499
unknown,8700000,8700.000,,24149,28489
unknown,8702500,8702.500,,24148,28490
unknown,8705000,8705.000,,24140,28488
unknown,8707500,8707.500,,24143,28500
unknown,8710000,8710.000,,24146,28488
unknown,8712500,8712.500,,24145,28494
unknown,8715000,8715.000,,24151,28496
unknown,8717500,8717.500,,24151,28510
unknown,8720000,8720.000,,24158,28499
unknown,8722500,8722.500,,24148,28494
unknown,8725000,8725.000,,24148,28491
unknown,8727500,8727.500,,24146,28513
unknown,8730000,8730.000,,24149,28496
unknown,8732500,8732.500,,24155,28495
unknown,8735000,8735.000,,24154,28500
unknown,8737500,8737.500,,24142,28512
unknown,8740000,8740.000,,24155,28501
unknown,8742500,8742.500,,24149,28498
unknown,8745000,8745.000,,24154,28504
unknown,8747500,8747.500,,24145,28508
unknown,8750000,8750.000,,24154,28503
unknown,8752500,8752.500,,24153,28505
unknown,8755000,8755.000,,24155,28518
unknown,8757500,8757.500,,24150,28516
unknown,8760000,8760.000,,24158,28499
unknown,8762500,8762.500,,24157,28510
unknown,8765000,8765.000,,24156,28507
unknown,8767500,8767.500,,24157,28507
unknown,8770000,8770.000,,24157,28509
unknown,8772500,8772.500,,24158,28509
unknown,8775000,8775.000,,24163,28516
unknown,8777500,8777.500,,24157,28511
unknown,8780000,8780.000,,24151,28510
unknown,8782500,8782.500,,24150,28510
unknown,8785000,8785.000,,24160,28515
unknown,8787500,8787.500,,24149,28516
unknown,8790000,8790.000,,24160,28511
unknown,8792500,8792.500,,24155,28514
unknown,8795000,8795.000,,24161,28522
unknown,8797500,8797.500,,24152,28518
unknown,8800000,8800.000,,24157,28519
unknown,8802500,8802.500,,24159,28520
unknown,8805000,8805.000,,24158,28515
unknown,8807500,8807.500,,24152,28522
unknown,8810000,8810.000,,24159,28527
